-0.152613, 0.743051, -0.651602
-0.389421, -0.65104, -0.651535
0.726973, 0.217023, -0.651468
-0.682696, 0.331062, -0.651402
0.279791, -0.705323, -0.651335
0.27015, 0.709132, -0.651268
-0.678263, -0.340434, -0.651202
0.730145, -0.20715, -0.651135
-0.398488, 0.646001, -0.651068
-0.142545, -0.745572, -0.651002
0.608781, 0.453508, -0.650935
-0.755293, 0.0768289, -0.650868
0.505071, -0.566887, -0.650802
0.0105042, 0.759232, -0.650735
-0.520639, -0.55278, -0.650668
0.757358, 0.0559208, -0.650602
-0.596271, 0.470389, -0.650535
0.121938, -0.749681, -0.650468
0.416521, 0.635207, -0.650402
-0.736261, -0.18704, -0.650335
0.66929, -0.359447, -0.650268
-0.25073, 0.717198, -0.650202
-0.299602, -0.698257, -0.650135
0.692635, 0.312518, -0.650068
-0.721885, 0.237445, -0.650002
0.371932, -0.66276, -0.649935
0.17345, 0.739991, -0.649868
-0.627801, -0.428514, -0.649802
0.752434, -0.108108, -0.649735
-0.481831, 0.588022, -0.649668
-0.0419186, -0.759118, -0.649602
0.543727, 0.531474, -0.649535
-0.75999, -0.0246121, -0.649468
0.577062, -0.495255, -0.649402
-0.0909742, 0.755042, -0.649335
-0.442975, -0.618243, -0.649268
0.744308, 0.156659, -0.649202
-0.654701, 0.387286, -0.649135
0.221164, -0.727871, -0.649068
0.328615, 0.686155, -0.649002
-0.705854, -0.283995, -0.648935
0.712364, -0.267409, -0.648868
-0.344668, 0.678425, -0.648802
-0.204137, -0.733124, -0.648735
0.64579, 0.402721, -0.648668
-0.748276, 0.139282, -0.648602
0.457706, -0.6082, -0.648535
0.073341, 0.7577, -0.648468
-0.565941, -0.509201, -0.648402
0.761325, -0.00681873, -0.648335
-0.556813, 0.519334, -0.648269
0.0597756, -0.759119, -0.648202
0.468736, 0.600173, -0.648135
-0.751098, -0.125932, -0.648069
0.63895, -0.414532, -0.648002
-0.191144, 0.737322, -0.647935
-0.357137, -0.672844, -0.647869
0.717895, 0.254911, -0.647802
-0.701595, 0.29699, -0.647735
0.316744, -0.692964, -0.647669
0.23455, 0.724981, -0.647602
-0.662717, -0.37617, -0.647535
0.742822, -0.170296, -0.647469
-0.432733, 0.627386, -0.647402
-0.104717, -0.754978, -0.647335
0.587239, 0.485998, -0.647269
-0.761355, 0.0383176, -0.647202
0.535556, -0.542582, -0.647135
-0.0283953, 0.761903, -0.647069
-0.493757, -0.581027, -0.647002
0.756615, 0.0949106, -0.646935
-0.622062, 0.441135, -0.646869
0.160719, -0.745531, -0.646802
0.385119, 0.658344, -0.646735
-0.728734, -0.225315, -0.646669
0.689595, -0.326136, -0.646602
-0.288205, 0.70635, -0.646535
-0.264638, -0.715573, -0.646469
0.678549, 0.348907, -0.646402
-0.736078, 0.201095, -0.646335
0.406953, -0.645543, -0.646269
0.135993, 0.750952, -0.646202
-0.607583, -0.461901, -0.646135
0.760078, -0.0698303, -0.646069
-0.513326, 0.564958, -0.646002
-0.00311301, -0.763386, -0.645935
0.517993, 0.560835, -0.645869
-0.760847, -0.0636479, -0.645802
0.604063, -0.467047, -0.645735
-0.129941, 0.752481, -0.645669
-0.412509, -0.642677, -0.645602
0.738348, 0.195258, -0.645535
-0.67638, 0.354796, -0.645469
0.2591, -0.718557, -0.645402
0.294348, 0.704912, -0.645335
-0.693255, -0.320975, -0.645269
0.728054, -0.231627, -0.645202
-0.380411, 0.662637, -0.645135
-0.167114, -0.745627, -0.645069
0.626935, 0.43695, -0.645002
-0.757493, 0.101302, -0.644936
0.490159, -0.58642, -0.644869
0.0346952, 0.763562, -0.644802
-0.541401, -0.53963, -0.644736
0.763784, 0.0321973, -0.644669
-0.584982, 0.492223, -0.644602
0.0988629, -0.758156, -0.644536
0.439261, 0.625867, -0.644469
-0.746719, -0.164791, -0.644402
0.661971, -0.382918, -0.644336
-0.229476, 0.72956, -0.644269
-0.323626, -0.693015, -0.644202
0.706809, 0.292423, -0.644136
-0.71876, 0.261838, -0.644069
0.353148, -0.678637, -0.644002
0.198027, 0.739008, -0.643936
-0.645258, -0.411186, -0.643869
0.753601, -0.132679, -0.643802
-0.466093, 0.606928, -0.643736
-0.066297, -0.762427, -0.643669
0.563939, 0.517445, -0.643602
-0.765416, -0.000612658, -0.643536
0.564849, -0.516617, -0.643469
-0.0675372, 0.762543, -0.643402
-0.465325, -0.607941, -0.643336
0.753829, 0.133964, -0.643269
-0.646389, 0.410453, -0.643202
0.199384, -0.739339, -0.643136
0.352422, 0.679898, -0.643069
-0.719182, -0.263297, -0.643002
0.708209, -0.291675, -0.642936
-0.325211, 0.693511, -0.642869
-0.228676, -0.731104, -0.642802
0.66252, 0.384653, -0.642736
-0.748406, 0.163907, -0.642669
0.441166, -0.626446, -0.642602
0.0978638, 0.759981, -0.642536
-0.585564, -0.494316, -0.642469
0.765738, -0.0310517, -0.642402
-0.543696, 0.540185, -0.642336
0.0360176, -0.765633, -0.642269
0.490655, 0.588926, -0.642202
-0.759663, -0.102831, -0.642136
0.629659, -0.437353, -0.642069
-0.168876, 0.747873, -0.642002
-0.380685, -0.66558, -0.641936
0.730352, 0.233646, -0.641869
-0.696415, 0.321085, -0.641802
0.296646, -0.707231, -0.641736
0.259009, 0.721925, -0.641669
-0.678687, -0.357393, -0.641603
0.741912, -0.194931, -0.641536
-0.415419, 0.644937, -0.641469
-0.129341, -0.756223, -0.641403
0.606238, 0.470281, -0.641336
-0.764747, 0.0627414, -0.641269
0.521557, -0.562883, -0.641203
-0.00435798, 0.767415, -0.641136
-0.515205, -0.568853, -0.641069
0.764206, 0.0714435, -0.641003
-0.611806, 0.463567, -0.640936
0.138001, -0.755144, -0.640869
0.408364, 0.650085, -0.640803
-0.740295, -0.203521, -0.640736
0.683397, -0.350017, -0.640669
-0.267502, 0.719772, -0.640603
-0.288972, -0.711483, -0.640536
0.69373, 0.329452, -0.640469
-0.734129, 0.225697, -0.640403
0.388896, -0.662367, -0.640336
0.160674, 0.751159, -0.640269
-0.625921, -0.44538, -0.640203
0.76244, -0.0944017, -0.640136
-0.498468, 0.584672, -0.640069
-0.0273874, -0.767884, -0.640003
0.538932, 0.547754, -0.639936
-0.767449, -0.0398561, -0.639869
0.592859, -0.489051, -0.639803
-0.106814, 0.761136, -0.639736
-0.435411, -0.633436, -0.639669
0.748992, 0.172973, -0.639603
-0.669173, 0.378419, -0.639536
0.237826, -0.731107, -0.639469
0.318513, 0.699795, -0.639403
-0.707618, -0.300876, -0.639336
0.725067, -0.256151, -0.639269
-0.36164, 0.678702, -0.639203
-0.191808, -0.744792, -0.639136
0.644579, 0.419652, -0.639069
-0.758818, 0.125978, -0.639003
0.474466, -0.60551, -0.638936
0.0591638, 0.767037, -0.638869
-0.561792, -0.525662, -0.638803
0.769383, 0.00812269, -0.638736
-0.572847, 0.513758, -0.638669
0.0753663, -0.765837, -0.638603
0.461776, 0.615658, -0.638536
-0.756424, -0.142052, -0.638469
0.653766, -0.406242, -0.638403
-0.207669, 0.741216, -0.638336
-0.34758, -0.686877, -0.63827
0.720325, 0.271714, -0.638203
-0.714737, 0.28624, -0.638136
0.333697, -0.693912, -0.63807
0.222689, 0.737131, -0.638003
-0.662176, -0.393141, -0.637936
0.753885, -0.157415, -0.63787
-0.449591, 0.62536, -0.637803
-0.0909164, -0.76487, -0.637736
0.583743, 0.502614, -0.63767
-0.77, 0.0237024, -0.637603
0.551803, -0.537644, -0.637536
-0.0437125, 0.769235, -0.63747
-0.487413, -0.59678, -0.637403
0.762577, 0.110812, -0.637336
-0.637198, 0.433435, -0.63727
0.177082, -0.750076, -0.637203
0.376122, 0.672748, -0.637136
-0.731827, -0.242014, -0.63707
0.703155, -0.315911, -0.637003
-0.305112, 0.707968, -0.636936
-0.253264, -0.728186, -0.63687
0.67868, 0.36589, -0.636803
-0.747646, 0.188659, -0.636736
0.423884, -0.644185, -0.63667
0.122591, 0.761386, -0.636603
-0.604746, -0.478648, -0.636536
0.769298, -0.0555644, -0.63647
-0.529761, 0.560665, -0.636403
0.0119065, -0.77132, -0.636336
0.512276, 0.576831, -0.63627
-0.767435, -0.0793054, -0.636203
0.619497, -0.45995, -0.636136
-0.146116, 0.757671, -0.63607
-0.404087, -0.65743, -0.636003
0.742101, 0.211827, -0.635936
-0.690338, 0.345112, -0.63587
0.275934, -0.720843, -0.635803
0.283478, 0.717969, -0.635736
-0.694058, -0.337945, -0.63567
0.740108, -0.219655, -0.635603
-0.397387, 0.66195, -0.635536
-0.154131, -0.756586, -0.63547
0.624762, 0.453801, -0.635403
-0.767273, 0.0874083, -0.635336
0.506756, -0.582779, -0.63527
0.0199971, 0.772086, -0.635203
-0.53632, -0.555844, -0.635136
0.770988, 0.0475864, -0.63507
-0.600689, 0.48574, -0.635003
0.114825, -0.763984, -0.634937
0.431426, 0.640946, -0.63487
-0.751126, -0.181203, -0.634803
0.676306, -0.373792, -0.634737
-0.246211, 0.732512, -0.63467
-0.313278, -0.706495, -0.634603
0.708283, 0.309353, -0.634537
-0.731282, 0.250349, -0.63447
0.370143, -0.678621, -0.634403
0.185483, 0.750475, -0.634337
-0.643754, -0.428115, -0.63427
0.763926, -0.119179, -0.634203
-0.482825, 0.603946, -0.634137
-0.0519434, -0.771529, -0.63407
0.559501, 0.533852, -0.634003
-0.773225, -0.0157092, -0.633937
0.580805, -0.510759, -0.63387
-0.0832606, 0.769, -0.633803
-0.458091, -0.623322, -0.633737
0.758884, 0.150193, -0.63367
-0.661078, 0.401899, -0.633603
0.215995, -0.742952, -0.633537
0.342613, 0.693781, -0.63347
-0.721325, -0.28016, -0.633403
0.721179, -0.280687, -0.633337
-0.342198, 0.694168, -0.63327
-0.216593, -0.743062, -0.633203
0.661687, 0.401633, -0.633137
-0.75926, 0.150822, -0.63307
0.458008, -0.624128, -0.633003
0.0838775, 0.769646, -0.632937
-0.581778, -0.510891, -0.63287
0.774142, -0.0162717, -0.632803
-0.559876, 0.534961, -0.632737
0.0514777, -0.772709, -0.63267
0.484033, 0.604586, -0.632603
-0.765357, -0.118852, -0.632537
0.644679, -0.429384, -0.63247
-0.185335, 0.752142, -0.632403
-0.37143, -0.679845, -0.632337
0.733162, 0.250417, -0.63227
-0.709815, 0.310616, -0.632203
0.313599, -0.708561, -0.632137
0.247405, 0.734356, -0.63207
-0.678526, -0.374397, -0.632003
0.753279, -0.182282, -0.631937
-0.432345, 0.643287, -0.63187
-0.115744, -0.766438, -0.631803
0.60311, 0.486998, -0.631737
-0.773731, 0.0483013, -0.63167
0.537936, -0.558303, -0.631604
-0.0195304, 0.7751, -0.631537
-0.509207, -0.584768, -0.63147
0.770532, 0.0872315, -0.631404
-0.627135, 0.456197, -0.631337
0.154283, -0.760062, -0.63127
0.399679, 0.66471, -0.631204
-0.743768, -0.220172, -0.631137
0.697204, -0.340083, -0.63107
-0.284394, 0.721772, -0.631004
-0.277866, -0.724368, -0.630937
0.694242, 0.346455, -0.63087
-0.745991, 0.213504, -0.630804
0.405879, -0.661387, -0.630737
0.147488, 0.761907, -0.63067
-0.623457, -0.462212, -0.630604
0.771992, -0.0803244, -0.630537
-0.51502, 0.580742, -0.63047
-0.0125266, -0.776166, -0.630404
0.533567, 0.563899, -0.630337
-0.774398, -0.055386, -0.63027
0.608472, -0.482292, -0.630204
-0.122893, 0.766697, -0.630137
-0.427309, -0.648397, -0.63007
0.753122, 0.189478, -0.630004
-0.683367, 0.369037, -0.629937
0.25463, -0.733776, -0.62987
0.307923, 0.713113, -0.629804
-0.708803, -0.317851, -0.629737
0.737406, -0.244434, -0.62967
-0.378654, 0.678395, -0.629604
-0.179054, -0.756057, -0.629537
0.642783, 0.436574, -0.62947
-0.768923, 0.112286, -0.629404
0.491166, -0.602238, -0.629337
0.0446382, 0.775903, -0.62927
-0.557069, -0.542012, -0.629204
0.776943, 0.0233699, -0.629137
-0.588721, 0.50762, -0.62907
0.0912179, -0.772032, -0.629004
0.45427, 0.630933, -0.628937
-0.761207, -0.158386, -0.62887
0.668325, -0.397426, -0.628804
-0.22436, 0.744548, -0.628737
-0.337523, -0.700608, -0.62867
0.722183, 0.288633, -0.628604
-0.727535, 0.275017, -0.628537
0.350714, -0.69428, -0.62847
0.210388, 0.748896, -0.628404
-0.661052, -0.410126, -0.628337
0.764528, -0.14413, -0.628271
-0.466413, 0.622751, -0.628204
-0.0767491, -0.774308, -0.628137
0.57967, 0.519143, -0.628071
-0.778161, 0.00876199, -0.628004
0.567912, -0.532138, -0.627937
-0.059311, 0.776055, -0.627871
-0.480516, -0.612345, -0.627804
0.768004, 0.126949, -0.627737
-0.6521, 0.425201, -0.627671
0.193633, -0.754069, -0.627604
0.366613, 0.686871, -0.627537
-0.734354, -0.258852, -0.627471
0.716391, -0.305201, -0.627404
-0.322107, 0.70901, -0.627337
-0.241435, -0.740433, -0.627271
0.678228, 0.382912, -0.627204
-0.75881, 0.175802, -0.627137
0.440801, -0.642244, -0.627071
0.108804, 0.77138, -0.627004
-0.60133, -0.49533, -0.626937
0.778046, -0.0409544, -0.626871
-0.54608, 0.555799, -0.626804
0.0272274, -0.778755, -0.626737
0.505999, 0.592662, -0.626671
-0.773499, -0.0952194, -0.626604
0.634718, -0.45231, -0.626537
-0.162501, 0.762317, -0.626471
-0.395142, -0.671923, -0.626404
0.745294, 0.228556, -0.626337
-0.703993, 0.334932, -0.626271
0.292879, -0.722558, -0.626204
0.27214, 0.730679, -0.626137
-0.694282, -0.354977, -0.626071
0.751777, -0.207246, -0.626004
-0.414372, 0.66068, -0.625937
-0.140747, -0.767122, -0.625871
0.622009, 0.470611, -0.625804
-0.776596, 0.073152, -0.625737
0.52326, -0.578563, -0.625671
0.00497812, 0.780125, -0.625604
-0.530674, -0.571916, -0.625537
0.77768, 0.0632526, -0.625471
-0.616205, 0.478707, -0.625404
0.131018, -0.769277, -0.625337
0.42306, 0.655787, -0.625271
-0.754981, -0.197798, -0.625204
0.690357, -0.364157, -0.625137
-0.263081, 0.734898, -0.625071
-0.302449, -0.719649, -0.625004
0.709181, 0.326367, -0.624938
-0.743437, 0.238408, -0.624871
0.387171, -0.678025, -0.624804
0.172523, 0.761537, -0.624738
-0.641668, -0.445026, -0.624671
0.77381, -0.105299, -0.624604
-0.499489, 0.600386, -0.624538
-0.0372502, -0.780159, -0.624471
0.554495, 0.550141, -0.624404
-0.780535, -0.0311027, -0.624338
0.596593, -0.504344, -0.624271
-0.099236, 0.774933, -0.624204
-0.450317, -0.638488, -0.624138
0.763394, 0.166628, -0.624071
-0.675505, 0.392826, -0.624004
0.232762, -0.746005, -0.623938
0.332311, 0.707358, -0.623871
-0.722898, -0.297131, -0.623804
0.733801, -0.269234, -0.623738
-0.359242, 0.694248, -0.623671
-0.204077, -0.754632, -0.623604
0.660272, 0.418619, -0.623538
-0.769689, 0.13734, -0.623471
0.474805, -0.62123, -0.623404
0.0695333, 0.778855, -0.623338
-0.57742, -0.52737, -0.623271
0.782058, -0.00117527, -0.623204
-0.575911, 0.529175, -0.623138
0.0672104, -0.779272, -0.623071
0.476864, 0.620053, -0.623004
-0.770517, -0.1351, -0.622938
0.659459, -0.420887, -0.622871
-0.201973, 0.755858, -0.622804
-0.361671, -0.693824, -0.622738
0.735406, 0.267317, -0.622671
-0.722885, 0.299669, -0.622604
0.330632, -0.709316, -0.622538
0.235354, 0.746417, -0.622471
-0.677786, -0.391431, -0.622404
0.764238, -0.16922, -0.622338
-0.449249, 0.641057, -0.622271
-0.101772, -0.776211, -0.622204
0.599407, 0.503642, -0.622138
-0.782243, 0.0335258, -0.622071
0.554192, -0.553156, -0.622004
-0.0349954, 0.782284, -0.621938
-0.502655, -0.600512, -0.621871
0.776334, 0.103267, -0.621804
-0.642244, 0.448291, -0.621738
0.170766, -0.764437, -0.621671
0.390478, 0.679069, -0.621605
-0.746681, -0.236976, -0.621538
0.710703, -0.32966, -0.621471
-0.301388, 0.723202, -0.621405
-0.2663, -0.736901, -0.621338
0.694178, 0.36351, -0.621271
-0.757464, 0.200883, -0.621205
0.422864, -0.659829, -0.621138
0.13391, 0.77223, -0.621071
-0.620416, -0.478996, -0.621005
0.781085, -0.0658933, -0.620938
-0.531473, 0.576242, -0.620871
0.00264627, -0.783961, -0.620805
0.527642, 0.579895, -0.620738
-0.780833, -0.0711841, -0.620671
0.623888, -0.474988, -0.620605
-0.139195, 0.771724, -0.620538
-0.418682, -0.663115, -0.620471
0.756701, 0.206158, -0.620405
-0.697273, 0.359154, -0.620338
0.271561, -0.735879, -0.620271
0.296859, 0.7261, -0.620205
-0.709416, -0.334901, -0.620138
0.749373, -0.232274, -0.620071
-0.395693, 0.677511, -0.620005
-0.165892, -0.766914, -0.619938
0.640409, 0.45347, -0.619871
-0.778585, 0.098222, -0.619805
0.50779, -0.598393, -0.619738
0.0297815, 0.784296, -0.619671
-0.551781, -0.558236, -0.619605
0.784002, 0.0389054, -0.619538
-0.604419, 0.500932, -0.619471
0.107313, -0.777703, -0.619405
0.446232, 0.645986, -0.619338
-0.765446, -0.174916, -0.619271
0.682616, -0.388099, -0.619205
-0.241199, 0.747323, -0.619138
-0.326979, -0.714028, -0.619071
0.723471, 0.305651, -0.619005
-0.739979, 0.263338, -0.618938
0.36778, -0.694072, -0.618871
0.197663, 0.76027, -0.618805
-0.659349, -0.427109, -0.618738
0.774743, -0.130456, -0.618671
-0.483182, 0.619567, -0.618605
-0.0622323, -0.783286, -0.618538
0.575029, 0.53557, -0.618471
-0.785833, -0.00648625, -0.618405
0.583869, -0.526075, -0.618338
-0.0751735, 0.782361, -0.618272
-0.473078, -0.62771, -0.618205
0.772897, 0.143303, -0.618138
-0.666754, 0.416445, -0.618072
0.210354, -0.75751, -0.618005
0.356606, 0.700703, -0.617938
-0.736317, -0.275811, -0.617872
0.729294, -0.29402, -0.617805
-0.339173, 0.709479, -0.617738
-0.229166, -0.752306, -0.617672
0.677201, 0.399954, -0.617605
-0.769563, 0.162539, -0.617538
0.457689, -0.639726, -0.617472
0.09465, 0.780931, -0.617405
-0.597343, -0.511933, -0.617338
0.78632, -0.0260176, -0.617272
-0.56227, 0.550373, -0.617205
0.0428323, -0.785688, -0.617138
0.499175, 0.608315, -0.617072
-0.779039, -0.111372, -0.617005
0.649713, -0.44414, -0.616938
-0.179078, 0.766421, -0.616872
-0.385689, -0.686146, -0.616805
0.747929, 0.24543, -0.616738
-0.717333, 0.324268, -0.616672
0.309919, -0.723705, -0.616605
0.260348, 0.743034, -0.616538
-0.693931, -0.372052, -0.616472
0.763051, -0.194417, -0.616405
-0.431352, 0.658834, -0.616338
-0.126979, -0.777229, -0.616272
0.618682, 0.487364, -0.616205
-0.785459, 0.0585504, -0.616138
0.539658, -0.573781, -0.616072
-0.0103444, 0.787674, -0.616005
-0.524473, -0.587833, -0.615938
0.783858, 0.0791783, -0.615872
-0.631518, 0.471136, -0.615805
0.147424, -0.774036, -0.615738
0.414176, 0.670378, -0.615672
-0.758284, -0.214558, -0.615605
0.704114, -0.354028, -0.615538
-0.280068, 0.73672, -0.615472
-0.291154, -0.732466, -0.615405
0.709508, 0.343449, -0.615338
-0.755215, 0.226032, -0.615272
0.404216, -0.676854, -0.615205
0.159162, 0.772186, -0.615138
-0.639008, -0.461904, -0.615072
0.783248, -0.0910561, -0.615005
-0.516069, 0.596258, -0.614939
-0.0222344, -0.788314, -0.614872
0.548929, 0.566296, -0.614805
-0.787343, -0.0467758, -0.614739
0.612199, -0.497384, -0.614672
-0.115446, 0.780341, -0.614605
-0.442016, -0.653425, -0.614539
0.767362, 0.18325, -0.614472
-0.689657, 0.383248, -0.614405
0.249668, -0.748501, -0.614339
0.321529, 0.720617, -0.614272
-0.723903, -0.314192, -0.614205
0.746066, -0.257331, -0.614139
-0.376326, 0.693754, -0.614072
-0.191145, -0.765807, -0.614005
0.658283, 0.435594, -0.613939
-0.779689, 0.123478, -0.613872
0.491542, -0.617762, -0.613805
0.0548481, 0.787602, -0.613739
-0.572498, -0.543739, -0.613672
0.789485, 0.0142205, -0.613605
-0.591786, 0.522838, -0.613539
0.0831982, -0.785322, -0.613472
0.46916, 0.635313, -0.613405
-0.775143, -0.151557, -0.613339
0.673985, -0.411875, -0.613272
-0.218773, 0.759024, -0.613205
-0.35142, -0.707506, -0.613139
0.737088, 0.28433, -0.613072
-0.735616, 0.288258, -0.613005
0.347728, -0.709501, -0.612939
0.222872, 0.7581, -0.612872
-0.676472, -0.408478, -0.612805
0.774784, -0.155762, -0.612739
-0.466116, 0.638254, -0.612672
-0.0874405, -0.785537, -0.612605
0.595138, 0.520199, -0.612539
-0.790277, 0.018432, -0.612472
0.570313, -0.547452, -0.612405
-0.0507358, 0.788966, -0.612339
-0.49556, -0.616071, -0.612272
0.781611, 0.119533, -0.612205
-0.657122, 0.43986, -0.612139
0.187433, -0.768269, -0.612072
0.380776, 0.693152, -0.612005
-0.749038, -0.253915, -0.611939
0.723882, -0.31876, -0.611872
-0.318469, 0.724066, -0.611805
-0.254287, -0.749075, -0.611739
0.693541, 0.380601, -0.611672
-0.768538, 0.187849, -0.611606
0.439835, -0.657697, -0.611539
0.119956, 0.78212, -0.611472
-0.616806, -0.495715, -0.611406
0.789716, -0.0511254, -0.611339
-0.547813, 0.571181, -0.611272
0.0181142, -0.791265, -0.611206
0.521169, 0.595729, -0.611139
-0.786754, -0.087233, -0.611072
0.639094, -0.467152, -0.611006
-0.155702, 0.776216, -0.610939
-0.409543, -0.677576, -0.610872
0.75973, 0.222996, -0.610806
-0.710879, 0.348783, -0.610739
0.288599, -0.737421, -0.610672
0.285335, 0.738745, -0.610606
-0.709459, -0.35201, -0.610539
0.760961, -0.219686, -0.610472
-0.41274, 0.676055, -0.610406
-0.152337, -0.777354, -0.610339
0.637465, 0.470325, -0.610272
-0.787798, 0.0838036, -0.610206
0.524323, -0.593983, -0.610139
0.0146107, 0.792211, -0.610072
-0.54594, -0.57432, -0.610006
0.790557, 0.0547119, -0.609939
-0.61993, 0.493703, -0.609872
0.123633, -0.782849, -0.609806
0.437671, 0.660804, -0.609739
-0.769142, -0.191626, -0.609672
0.696628, -0.378273, -0.609606
-0.258168, 0.749541, -0.609539
-0.315963, -0.727125, -0.609472
0.724194, 0.322751, -0.609406
-0.752062, 0.251216, -0.609339
0.384878, -0.693294, -0.609272
0.184528, 0.771244, -0.609206
-0.657076, -0.444073, -0.609139
0.784525, -0.11641, -0.609072
-0.499883, 0.615816, -0.609006
-0.0473827, -0.791801, -0.608939
0.569829, 0.551878, -0.608872
-0.793013, -0.0220253, -0.608806
0.59966, -0.519466, -0.608739
-0.0912825, 0.788153, -0.608672
-0.465111, -0.642861, -0.608606
0.777255, 0.159858, -0.608539
-0.68115, 0.40718, -0.608472
0.227228, -0.760401, -0.608406
0.346115, 0.714232, -0.608339
-0.737719, -0.292874, -0.608273
0.741852, -0.282384, -0.608206
-0.356294, 0.709381, -0.608139
-0.216474, -0.763798, -0.608073
0.675602, 0.417002, -0.608006
-0.779899, 0.148888, -0.607939
0.474531, -0.636641, -0.607873
0.0801454, 0.790031, -0.607806
-0.592793, -0.528441, -0.607739
0.794115, -0.0107709, -0.607673
-0.578317, 0.544394, -0.607606
0.0587039, -0.792117, -0.607539
0.491813, 0.623777, -0.607473
-0.784053, -0.127747, -0.607406
0.664471, -0.435451, -0.607339
-0.195829, 0.769981, -0.607273
-0.37574, -0.700086, -0.607206
0.750008, 0.262429, -0.607139
-0.730348, 0.313136, -0.607073
0.327036, -0.724287, -0.607006
0.248118, 0.755025, -0.606939
-0.693011, -0.389155, -0.606873
0.773925, -0.181183, -0.606806
-0.44831, 0.656419, -0.606739
-0.112842, -0.786902, -0.606673
0.61479, 0.504045, -0.606606
-0.793856, 0.0436203, -0.606539
0.555935, -0.568443, -0.606473
-0.0259535, 0.794731, -0.606406
-0.517729, -0.60358, -0.606339
0.78952, 0.0953462, -0.606273
-0.646615, 0.463038, -0.606206
0.164027, -0.778261, -0.606139
0.404786, 0.684708, -0.606073
-0.761038, -0.231468, -0.606006
0.717566, -0.343419, -0.605939
-0.297154, 0.737982, -0.605873
-0.279405, -0.744937, -0.605806
0.709268, 0.360581, -0.605739
-0.76661, 0.213236, -0.605673
0.421262, -0.675114, -0.605606
0.145417, 0.782417, -0.605539
-0.635781, -0.478733, -0.605473
0.792235, -0.0764664, -0.605406
-0.532551, 0.591569, -0.605339
-0.00691278, -0.795988, -0.605273
0.542814, 0.582304, -0.605206
-0.793646, -0.0627115, -0.605139
0.627611, -0.48989, -0.605073
-0.131873, 0.785224, -0.605006
-0.4332, -0.668121, -0.60494
0.770787, 0.200043, -0.604873
-0.703525, 0.373177, -0.604806
0.266697, -0.750442, -0.60474
0.310282, 0.73355, -0.604673
-0.724344, -0.331326, -0.604606
0.757964, -0.244994, -0.60454
-0.393434, 0.692692, -0.604473
-0.177813, -0.77658, -0.604406
0.655727, 0.452544, -0.60434
-0.789252, 0.109253, -0.604273
0.508203, -0.61373, -0.604206
0.0398384, 0.795882, -0.60414
-0.567022, -0.559984, -0.604073
0.796419, 0.0298985, -0.604006
-0.607489, 0.515959, -0.60394
0.0994241, -0.790855, -0.603873
0.460932, 0.650353, -0.603806
-0.779234, -0.168206, -0.60374
0.688248, -0.402361, -0.603673
-0.235717, 0.761641, -0.603606
-0.340693, -0.72088, -0.60354
0.73821, 0.301439, -0.603473
-0.748, 0.2764, -0.603406
0.36487, -0.70912, -0.60334
0.209973, 0.769398, -0.603273
-0.674591, -0.425522, -0.603206
0.784908, -0.141922, -0.60314
-0.48293, 0.634887, -0.603073
-0.0727667, -0.794411, -0.603006
0.59031, 0.536654, -0.60294
-0.797831, 0.00303657, -0.602873
0.586282, -0.541201, -0.602806
-0.0667345, 0.795142, -0.60274
-0.487934, -0.631432, -0.602673
0.786363, 0.136012, -0.602606
-0.671757, 0.430917, -0.60254
0.204265, -0.771558, -0.602473
0.370584, 0.706947, -0.602406
-0.75084, -0.270971, -0.60234
0.736731, -0.307399, -0.602273
-0.335619, 0.724367, -0.602206
-0.241843, -0.760881, -0.60214
0.692339, 0.397712, -0.602073
-0.779209, 0.174419, -0.602006
0.456775, -0.655, -0.60194
0.105641, 0.791574, -0.601873
-0.612635, -0.512354, -0.601806
0.797879, -0.0360372, -0.60174
-0.564024, 0.565568, -0.601673
0.0338602, -0.798075, -0.601607
0.514157, 0.611386, -0.60154
-0.792158, -0.103516, -0.601473
0.654078, -0.458795, -0.601407
-0.172396, 0.780173, -0.60134
-0.399905, -0.691771, -0.601273
0.76221, 0.239973, -0.601207
-0.724175, 0.337938, -0.60114
0.30573, -0.738404, -0.601073
0.273366, 0.751041, -0.601007
-0.708937, -0.369161, -0.60094
0.772161, -0.206685, -0.600873
-0.42978, 0.674033, -0.600807
-0.138405, -0.787373, -0.60074
0.633958, 0.487124, -0.600673
-0.796558, 0.0690467, -0.600607
0.54075, -0.589017, -0.60054
-0.000857445, 0.799644, -0.600473
-0.539554, -0.590249, -0.600407
0.796607, 0.0707725, -0.60034
-0.635239, 0.485945, -0.600273
0.140163, -0.787468, -0.600207
0.428602, 0.675376, -0.60014
-0.772296, -0.208497, -0.600073
0.710349, -0.367962, -0.600007
-0.275252, 0.751205, -0.59994
-0.304488, -0.739891, -0.599873
0.724355, 0.339915, -0.599807
-0.763774, 0.238667, -0.59974
0.401991, -0.69195, -0.599673
0.171001, 0.781812, -0.599607
-0.654238, -0.461004, -0.59954
0.793868, -0.102008, -0.599473
-0.5165, 0.611506, -0.599407
-0.0322171, -0.799846, -0.59934
0.564079, 0.568055, -0.599273
-0.7997, -0.0378381, -0.599207
0.615271, -0.512321, -0.59914
-0.107621, 0.793428, -0.599073
-0.456625, -0.657787, -0.599007
0.781079, 0.176597, -0.59894
-0.695276, 0.397419, -0.598873
0.244238, -0.762744, -0.598807
